Frame,Sub Frame,Daunel:LFHD,,,Daunel:RFHD,,,Daunel:LBHD,,,Daunel:RBHD,,,Daunel:C7,,,Daunel:T10,,,Daunel:CLAV,,,Daunel:STRN,,,Daunel:RBAK,,,Daunel:LSHO,,,Daunel:LUPA,,,Daunel:LELB,,,Daunel:LFRM,,,Daunel:LWRA,,,Daunel:LWRB,,,Daunel:LFIN,,,Daunel:RSHO,,,Daunel:RUPA,,,Daunel:RELB,,,Daunel:RFRM,,,Daunel:RWRA,,,Daunel:RWRB,,,Daunel:RFIN,,,Daunel:LASI,,,Daunel:RASI,,,Daunel:LPSI,,,Daunel:RPSI,,,Daunel:LTHI,,,Daunel:LKNE,,,Daunel:LTIB,,,Daunel:LANK,,,Daunel:LHEE,,,Daunel:LTOE,,,Daunel:RTHI,,,Daunel:RKNE,,,Daunel:RTIB,,,Daunel:RANK,,,Daunel:RHEE,,,Daunel:RTOE,,,
283,0,-211.598,1046.11,1686.88,-256.762,1186.77,1727.11,-86.1807,1112.28,1678.7,-136.91,1235.88,1691.51,-38.6025,1202,1529.25,58.9017,1254.64,1277.89,-197.355,1201.17,1420.73,-221.17,1213.91,1312.31,16.6917,1309.16,1460.24,-79.6599,1055.8,1480.41,20.377,996.008,1251.26,48.3939,1045.14,1093.74,24.1466,994.56,1007.49,-65.5134,992.384,842.281,5.08115,991.29,865.29,-28.7987,980.488,758.151,-138.131,1385.53,1523.15,-82.3641,1509.39,1322.5,-11.654,1507.85,1194.9,,,,-120.073,1572.84,942.035,-36.5736,1584.95,956.226,-76.1002,1622.16,848.621,-92.3698,1116.98,983.746,-120.694,1428.85,1012.9,100.809,1235.66,1097.34,92.6263,1311.68,1103.85,-52.4193,1157.01,722.038,-57.2352,1250.3,447.191,-27.1774,1285.63,299.501,5.65025,1359.17,78.7544,98.2367,1403.09,85.2038,-78.7592,1388.68,57.9251,-141.699,1484.81,829.893,-216.789,1480.38,575.737,-156.312,1508.54,428.676,-22.4631,1518.89,211.761,25.7649,1485.42,290.783,-37.5038,1497.82,137.78
284,0,-221.154,1044.64,1688,-267.743,1184.99,1727.86,-96.506,1112.1,1679.31,-148.468,1235.24,1691.88,-50.2364,1201.83,1529.43,45.6498,1255.43,1277.7,-209.311,1198.54,1421.2,-233.462,1210.6,1312.82,3.37995,1309.7,1460.02,-89.5081,1055.1,1481.09,11.0955,995.701,1252.12,38.8305,1044.9,1094.59,15.2168,993.987,1008.46,-74.2245,990.505,843.113,-3.66245,990.264,866.216,-37.2723,978.9,758.921,-152.132,1384.18,1522.92,-98.2606,1508.25,1321.89,-27.8585,1507.38,1194.21,,,,-137.667,1570.9,941.585,-54.1853,1584.08,955.615,-94.5192,1620.62,848.04,-102.623,1114.89,983.225,-137.785,1425.8,1013.23,87.9716,1237.56,1097.55,77.9854,1313.4,1103.74,-58.837,1156.33,721.82,-59.7313,1250.19,446.982,-28.6704,1285.92,299.578,5.4294,1359.88,79.2084,97.6311,1404.37,86.1486,-79.1572,1388.9,58.1742,-161.907,1481.77,830.854,-237.625,1473.42,576.39,-184.712,1502.6,425.887,-64.7719,1516.05,201.249,-10.7545,1484.6,276.808,-83.8326,1494.18,128.698
285,0,-230.788,1043.14,1688.72,-278.685,1183.12,1728.24,-106.937,1111.84,1679.47,-160.039,1234.41,1691.76,-61.9419,1201.67,1529.23,32.8101,1256.32,1277.35,-220.906,1196.11,1421.33,-245.641,1207.27,1312.96,-9.83649,1309.97,1459.33,-99.419,1054.22,1481.51,2.26837,995.527,1252.83,29.4349,1044.57,1095.21,6.51726,993.104,1009.1,-82.5179,988.305,843.556,-12.0276,989.088,866.872,-45.4106,977.097,759.506,-166.171,1382.62,1522.34,-114.027,1506.93,1321.03,-44.0104,1506.81,1193.22,,,,-155.369,1568.9,940.872,-71.8098,1582.96,954.582,-112.943,1618.89,847.048,-112.851,1112.64,982.615,-154.947,1422.76,1013.12,74.9269,1239.28,1097.4,63.2833,1315.04,1103.25,-65.4307,1155.78,721.506,-62.3851,1250.29,446.636,-30.2911,1286.35,299.672,5.36794,1361.06,79.3631,96.9592,1405.59,86.9911,-79.3864,1389.15,58.3219,-181.355,1478.17,830.915,-257.465,1466.49,576.48,-212.542,1497.07,423.092,-107.485,1512.54,191.06,-47.6253,1483.55,263.217,-130.368,1489.77,120.084
286,0,-240.39,1041.57,1689.06,-289.68,1181.2,1728.25,-117.296,1111.58,1679.28,-171.612,1233.59,1691.35,-73.6509,1201.54,1528.73,19.6328,1256.83,1276.48,-232.77,1193.4,1421.13,-257.779,1203.87,1312.76,-23.2167,1310.26,1458.18,-109.181,1053.52,1481.48,-6.58925,995.374,1253.11,20.1365,1044.18,1095.43,-1.68368,992.418,1009.46,-90.5464,986.037,843.713,-20.1832,987.67,867.191,-53.1744,975.376,759.578,-180.159,1381.02,1521.39,-129.839,1505.57,1319.8,-60.1911,1506.1,1191.81,,,,-172.94,1566.82,939.827,-89.6118,1581.59,953.078,-131.384,1617.05,845.816,-123.137,1110.38,981.769,-172.032,1419.47,1012.47,61.7124,1240.97,1096.87,48.5157,1316.64,1102.51,-72.3009,1155.38,720.999,-65.2829,1250.36,446.4,-32.0264,1286.86,299.665,5.037,1361.96,79.7622,96.2998,1406.76,87.9915,-79.8281,1389.69,58.4695,-200.337,1473.96,830.369,-276.315,1459.59,575.883,-239.557,1490.81,419.952,-150.313,1508.11,181.463,-85.3516,1481.36,249.734,-177.487,1484.34,112.292
287,0,-250.019,1039.97,1689.03,-300.695,1179.17,1727.93,-127.7,1111.22,1678.73,-183.272,1232.7,1690.55,-85.3573,1201.32,1527.88,6.46468,1257.45,1275.33,-244.54,1190.78,1420.53,-269.854,1200.46,1312.17,-36.4822,1310.57,1456.97,-118.993,1052.71,1481.12,-15.3281,995.227,1253.05,10.9144,1043.95,1095.34,-10.0047,991.445,1009.42,-98.3551,983.69,843.587,-28.0156,986.074,867.211,-60.6118,973.114,759.483,-194.172,1379.34,1520.06,-145.638,1504.21,1318.29,-76.3847,1505.35,1190.13,,,,-190.59,1564.64,938.447,-107.335,1580.19,951.365,-149.783,1615.03,844.158,-132.859,1108.74,980.408,-189.164,1416.07,1011.41,48.4513,1242.7,1096.1,33.6722,1318.14,1101.44,-79.1404,1154.99,720.374,-68.5121,1250.46,446.03,-34.1315,1287.46,299.584,4.47077,1362.52,80.2421,95.6238,1408.11,89.0087,-80.1434,1390.39,58.3491,-219.035,1470.02,829.403,-294.324,1452.72,574.823,-265.643,1484.47,416.867,-193.318,1502.74,172.604,-123.857,1477.73,236.462,-224.664,1477.72,105.73
288,0,-259.666,1038.29,1688.66,-311.729,1177.06,1727.16,-138.132,1110.89,1677.85,-194.962,1231.76,1689.42,-97.1416,1201.03,1526.64,-6.80499,1257.96,1273.89,-256.347,1187.89,1419.57,-281.687,1196.92,1311.12,-49.7939,1310.71,1455.27,-128.807,1051.92,1480.4,-24.0445,995.07,1252.74,1.69652,1043.56,1094.97,-18.1016,990.586,1009.15,-105.929,981.034,843.102,-35.6976,984.347,866.892,-67.7836,970.778,759.125,-208.283,1377.63,1518.48,-161.558,1502.77,1316.49,-92.5361,1504.4,1188.04,,,,-208.287,1562.22,936.72,-125.125,1578.56,949.273,-168.301,1612.77,842.162,-142.948,1106.4,978.975,-206.276,1412.54,1010.01,35.0524,1244.24,1095.07,18.8011,1319.66,1100.17,-86.2289,1154.57,719.639,-72.1959,1250.76,445.474,-36.6568,1288.05,299.175,3.92129,1363.58,80.2131,94.9307,1409.19,89.9728,-80.4777,1391.03,58.1759,-237.247,1465.69,827.83,-311.489,1446.12,573.103,-291.171,1478.1,413.791,-236.601,1496.68,164.954,-162.649,1473.25,223.841,-271.688,1469.82,100.341
289,0,-269.204,1036.52,1687.92,-322.832,1174.83,1726.06,-148.494,1110.53,1676.68,-206.818,1230.71,1687.91,-108.937,1200.75,1525.17,-20.0986,1258.56,1272.19,-268.117,1185.06,1418.26,-293.663,1193.31,1309.87,-63.1566,1310.89,1453.36,-138.569,1051.12,1479.4,-32.7588,995.059,1252.06,-7.23325,1043.33,1094.33,-26.1542,989.67,1008.6,-113.239,978.137,842.23,-43.1188,982.567,866.39,-74.4657,968.002,758.607,-222.415,1375.81,1516.53,-177.421,1501.14,1314.28,-108.808,1503.39,1185.68,,,,-226.007,1559.61,934.631,-143.03,1576.76,946.866,-186.806,1610.38,839.84,-152.903,1104.05,977.305,-223.084,1408.63,1007.95,21.6939,1245.69,1093.81,3.77696,1321.01,1098.62,-93.5211,1154.06,718.625,-76.4286,1250.63,444.917,-39.3478,1288.44,298.874,3.47991,1364.27,80.5219,94.324,1409.95,91.0011,-80.769,1391.66,58.2128,-254.94,1461.18,825.671,-327.726,1439.82,570.666,-316.048,1471.85,410.894,-279.985,1489.74,158.495,-201.465,1468.2,212.18,-318.322,1461.2,96.5845
290,0,-278.724,1034.72,1686.89,-334.063,1172.47,1724.72,-158.913,1110.15,1675.27,-218.712,1229.66,1686.1,-120.858,1200.52,1523.46,-33.4346,1259.03,1270.25,-279.843,1182.3,1416.67,-305.611,1189.67,1308.26,-76.6523,1311.03,1451.19,-148.404,1050.32,1478.07,-41.4168,995.019,1251.11,-16.3662,1042.97,1093.32,-34.1179,988.696,1007.75,-120.353,975.238,841.101,-50.4486,980.792,865.491,-81.041,965.112,757.754,-236.692,1373.93,1514.28,-193.408,1499.41,1311.71,-125.173,1502.2,1182.97,,,,-243.707,1556.8,932.178,-160.882,1574.86,944.124,-205.396,1607.77,837.152,-162.94,1101.58,975.362,-239.855,1404.56,1005.44,7.87837,1247.1,1092.14,-11.3632,1322.21,1096.8,-100.833,1153.87,717.484,-81.2427,1250.8,443.69,-42.4087,1288.6,298.686,3.02931,1364.72,80.8322,93.7407,1410.27,92.0098,-80.9957,1392.02,58.2325,-271.951,1456.49,822.76,-343.096,1433.16,567.576,-340.07,1465.44,407.992,-322.566,1482.12,153.462,-239.693,1463.39,202.074,-363.676,1451.77,94.4805
291,0,-288.156,1032.85,1685.53,-345.253,1169.9,1722.94,-169.418,1109.85,1673.53,-230.776,1228.54,1684.09,-132.852,1200.2,1521.46,-46.7878,1259.58,1268.15,-291.482,1179.33,1414.7,-317.376,1186.01,1306.26,-90.2256,1311.17,1448.72,-158.212,1049.46,1476.51,-50.0941,994.985,1249.88,-25.4782,1042.58,1092.03,-42.0556,987.636,1006.72,-127.348,972.197,839.805,-57.6635,978.956,864.444,-87.4836,962.133,756.727,-251.091,1372,1511.75,-209.59,1497.59,1308.86,-141.66,1501,1179.96,,,,-261.502,1553.77,929.466,-178.859,1572.8,941.117,-224.074,1605.05,834.288,-173.092,1098.99,973.326,-256.639,1400.46,1002.62,-5.75365,1248.43,1090.46,-26.4781,1323.36,1094.8,-108.401,1153.06,716.159,-86.2751,1250.3,442.668,-45.6233,1288.36,298.153,2.57902,1365.02,81.1378,93.0822,1410.62,93.098,-81.2086,1392.3,58.264,-288.623,1451.76,819.358,-357.917,1426.65,564.061,-364.011,1458.62,405.172,-363.919,1473.62,149.963,-277.346,1458.37,193.58,-407.264,1441.43,94.0823
292,0,-297.634,1030.84,1683.92,-356.551,1167.32,1720.93,-179.922,1109.49,1671.54,-242.983,1227.37,1681.81,-144.909,1199.92,1519.24,-60.1751,1260,1265.74,-303.21,1176.36,1412.5,-329.329,1182.13,1304.09,-103.929,1311.33,1446.09,-168.039,1048.66,1474.62,-58.8114,994.929,1248.4,-34.4993,1042.17,1090.47,-49.8925,986.775,1005.44,-134.267,969.117,838.182,-64.816,976.962,863.167,-93.9155,959.405,755.214,-265.602,1369.95,1508.93,-225.921,1495.67,1305.71,-158.28,1499.75,1176.73,,,,-279.302,1550.42,926.377,-196.926,1570.62,937.797,-242.78,1602.09,831.057,-183.257,1096.54,971.19,-273.747,1396.45,999.454,-19.2736,1249.6,1088.54,-41.6729,1324.24,1092.43,-116.207,1151.87,714.649,-91.6697,1249.42,441.446,-49.2491,1287.97,297.569,2.08354,1365.2,81.4653,92.3053,1410.88,94.3758,-81.4045,1392.45,58.2576,-304.804,1446.89,815.358,-372.626,1420.17,560.035,-387.733,1451.22,402.676,-403.258,1464.18,148.6,-313.512,1452.77,186.753,-448.689,1430.49,95.2867
293,0,-307.017,1028.81,1682.03,-367.946,1164.55,1718.7,-190.459,1109.2,1669.31,-255.227,1226.17,1679.23,-157.052,1199.54,1516.77,-73.5842,1260.44,1263.17,-314.999,1173.28,1410.01,-341.202,1178.32,1301.57,-117.71,1311.47,1443.19,-177.897,1047.82,1472.53,-67.5785,994.864,1246.66,-43.5399,1041.73,1088.69,-57.806,985.481,1003.95,-141.176,965.994,836.38,-71.8312,974.921,861.654,-100.024,956.073,753.922,-280.235,1367.83,1505.87,-242.404,1493.53,1302.24,-174.991,1498.34,1173.22,,,,-297.177,1546.9,923.007,-214.98,1568.26,934.289,-261.454,1598.93,827.499,-193.707,1093.53,968.933,-291.081,1392.5,995.912,-32.8102,1250.68,1086.29,-56.8055,1324.92,1089.74,-124.28,1150.4,712.967,-97.5661,1248.18,439.999,-53.0318,1287.34,296.617,1.48343,1365.24,81.8016,91.4038,1410.89,95.8755,-81.6655,1392.53,58.291,-320.581,1442.01,810.9,-387.875,1413.85,556.098,-411.065,1443.91,400.888,-440.377,1454.35,148.234,-348.663,1446.51,181.244,-487.523,1419.03,97.4329
294,0,-316.367,1026.67,1679.93,-379.365,1161.66,1716.3,-201.094,1108.85,1666.82,-267.627,1224.88,1676.56,-169.283,1199.16,1514.12,-86.9366,1260.96,1260.48,-326.778,1170.39,1407.3,-353.018,1174.47,1298.92,-131.636,1311.53,1440.14,-187.761,1047.01,1470.23,-76.276,994.829,1244.79,-52.7208,1041.42,1086.77,-65.6024,984.406,1002.25,-147.978,962.649,834.553,-78.8069,972.747,860.016,-106.213,952.934,752.211,-294.971,1365.56,1502.56,-259.057,1491.33,1298.61,-191.894,1496.82,1169.53,,,,-315.027,1543.14,919.349,-233.175,1565.63,930.451,-280.269,1595.57,823.787,-203.89,1090.65,966.345,-308.4,1388.32,991.949,-46.4239,1251.66,1083.89,-71.987,1325.62,1086.86,-132.788,1148.57,711.016,-104.205,1246.67,438.298,-57.5621,1286.5,295.898,0.747713,1365.13,82.3067,90.4483,1410.71,97.7767,-81.929,1392.62,58.4422,-336.069,1436.8,806.01,-403.655,1407.9,552.349,-433.663,1436.56,399.522,-474.907,1444.19,148.488,-382.168,1439.78,177.255,-523.642,1406.79,100.425
295,0,-325.718,1024.56,1677.62,-390.878,1158.51,1713.76,-211.795,1108.54,1664.24,-280.196,1223.49,1673.79,-181.612,1198.78,1511.41,-100.367,1261.32,1257.61,-338.599,1167.11,1404.49,-364.844,1170.42,1296.12,-145.65,1311.57,1436.95,-197.63,1046.18,1467.81,-85.0376,994.788,1242.71,-61.585,1040.89,1084.6,-73.4354,983.293,1000.39,-154.518,959.465,832.505,-85.7372,970.622,858.175,-112.326,949.761,750.456,-309.825,1363.26,1499.08,-275.909,1489.02,1294.76,-208.842,1495.2,1165.63,,,,-332.976,1539.16,915.581,-251.439,1562.88,926.463,-299.105,1591.89,819.884,-214.012,1087.87,963.77,-325.369,1383.63,987.742,-60.075,1252.49,1081.19,-87.2035,1326.04,1083.72,-141.898,1146.38,709.114,-111.78,1244.94,436.518,-62.4907,1285.41,294.992,-0.0571805,1364.78,83.2625,89.2317,1410.33,99.9986,-82.4122,1392.25,58.6273,-351.299,1431.2,800.9,-420.031,1402.34,549.096,-455.135,1429.26,398.316,-506.995,1433.67,149.057,-413.755,1432.13,174.511,-556.549,1394.49,103.142
296,0,-334.99,1022.1,1675.31,-402.532,1155.15,1711.21,-222.58,1108.18,1661.66,-292.983,1221.95,1670.96,-194.035,1198.42,1508.6,-113.861,1261.65,1254.61,-350.344,1163.91,1401.68,-376.792,1166.26,1293.25,-159.806,1311.59,1433.72,-207.491,1045.38,1465.31,-93.7491,995.078,1240.57,-70.6889,1040.49,1082.35,-81.2155,982.49,998.48,-161.088,956.2,830.343,-92.5482,968.472,856.397,-118.369,946.654,748.635,-324.762,1360.79,1495.5,-292.915,1486.41,1290.8,-225.88,1493.36,1161.56,,,,-350.901,1534.96,911.606,-269.799,1559.84,922.369,-317.951,1587.92,815.8,-224.272,1084.96,961.179,-342.04,1378.6,983.355,-73.8315,1253.24,1078.24,-102.55,1326.15,1080.45,-151.668,1144.09,706.849,-120.219,1242.92,434.53,-68.093,1284.22,294.126,-0.858076,1364.73,84.2995,87.7422,1410.12,102.913,-82.988,1392.01,58.8103,-366.984,1425.56,796.384,-436.328,1396.68,546.257,-475.546,1421.98,397.007,-536.501,1423.12,149.833,-443.288,1423.97,172.275,-586.075,1381.79,105.499
297,0,-344.378,1019.81,1672.78,-414.278,1151.47,1708.51,-233.502,1107.77,1659.04,-306.05,1220.19,1668.21,-206.58,1198.01,1505.78,-127.535,1261.82,1251.52,-362.286,1160.42,1398.79,-388.672,1162.11,1290.38,-174.143,1311.56,1430.42,-217.376,1044.62,1462.78,-102.512,995.223,1238.25,-79.8911,1040.24,1080.08,-89.0198,981.589,996.56,-167.67,952.86,828.284,-99.5455,966.615,854.473,-124.359,943.574,746.847,-339.956,1358.26,1491.92,-310.094,1483.67,1286.79,-243.191,1491.51,1157.68,,,,-368.97,1530.47,907.67,-288.172,1556.58,918.274,-336.912,1583.81,811.753,-234.661,1081.84,958.731,-358.253,1373.28,979.272,-87.7603,1253.67,1075.22,-117.927,1326.07,1077.17,-162.088,1141.75,704.644,-129.487,1240.65,432.393,-74.2875,1282.76,293.349,-2.10096,1364.47,85.688,85.8525,1409.89,106.302,-83.746,1391.74,59.0842,-383.361,1420,792.822,-452.406,1390.49,543.876,-494.825,1414.95,395.382,-562.73,1412.29,149.662,-470.136,1415.32,169.89,-612.044,1369.32,106.968
298,0,-353.687,1017.11,1670.36,-426.157,1147.7,1705.8,-244.564,1107.36,1656.5,-319.245,1218.41,1665.48,-219.309,1197.54,1502.92,-141.483,1261.75,1248.39,-374.144,1157.02,1396.02,-400.494,1157.83,1287.52,-188.671,1311.46,1427.23,-227.309,1043.91,1460.33,-111.172,995.507,1236.35,-88.9819,1039.88,1077.9,-96.8509,980.721,994.739,-174.385,949.445,826.346,-106.398,964.786,852.742,-130.264,940.581,745.184,-355.28,1355.58,1488.48,-327.401,1480.76,1282.89,-260.595,1489.2,1153.74,,,,-387.095,1525.66,903.703,-306.668,1553.04,914.173,-355.878,1579.34,807.731,-245.158,1078.58,956.211,-374.273,1367.88,975.827,-101.639,1253.86,1072.12,-133.054,1325.76,1073.97,-172.867,1139.06,702.182,-139.535,1238.06,430.11,-81.1091,1281.11,292.576,-3.65409,1364.09,87.4505,83.6029,1409.63,110.357,-84.6432,1391.35,59.534,-400.239,1413.99,790.237,-468.598,1383.91,542.012,-513.236,1407.66,393.497,-585.766,1401.63,149.258,-492.748,1407.77,167.806,-634.125,1357.3,107.182
299,0,-363.187,1014.68,1667.8,-438.213,1143.66,1703.15,-255.759,1106.95,1654.01,-332.665,1216.49,1662.87,-232.109,1197.05,1500.11,-155.146,1261.67,1245.49,-386.144,1153.44,1393.26,-412.128,1153.42,1284.88,-203.417,1311.33,1424.15,-237.293,1043.19,1457.99,-119.931,996.047,1234.39,-98.4031,1039.96,1075.82,-104.561,980.043,993.029,-180.597,946.526,824.376,-113.33,962.926,851.088,-136.155,937.692,743.666,-370.949,1352.78,1485.07,-344.812,1477.56,1278.99,-278.15,1486.73,1149.99,,,,-405.199,1520.65,899.782,-325.251,1549.16,910.158,-374.895,1574.2,803.587,-255.825,1075.31,953.792,-389.993,1362.36,973.219,-115.28,1253.77,1069.18,-148.033,1324.84,1070.75,-184.501,1136.22,699.556,-150.36,1235.2,427.553,-88.585,1279.24,291.94,-5.51533,1363.72,89.7399,80.964,1409.26,115.271,-85.8049,1390.86,60.1018,-417.831,1407.56,788.739,-485.338,1377.07,540.274,-531.641,1399.52,391.535,-604.991,1391.38,147.253,-510.99,1400.89,165.721,-652.324,1345.97,105.886
300,0,-372.518,1011.79,1665.49,-450.35,1139.49,1700.56,-267.129,1106.46,1651.56,-346.298,1214.34,1660.17,-245.201,1196.64,1497.6,-168.929,1261.27,1242.72,-398.137,1149.83,1390.66,-423.989,1149.08,1282.13,-218.329,1311.05,1421.22,-247.37,1042.49,1455.82,-128.63,996.679,1232.62,-107.732,1039.99,1073.91,-112.46,979.493,991.552,-186.997,943.475,822.71,-120.046,961.536,849.675,-141.988,934.956,742.358,-386.724,1349.58,1481.71,-362.439,1474.07,1275.24,-295.599,1484.12,1146.17,,,,-423.299,1515.17,895.966,-343.898,1544.91,906.232,-393.926,1568.98,799.62,-266.745,1071.93,951.344,-405.483,1356.7,971.622,-128.771,1253.13,1066.26,-162.372,1323.89,1067.67,-196.82,1133.27,696.718,-162.333,1231.93,425.059,-96.7929,1276.99,291.467,-7.61034,1363.05,92.6246,77.6757,1408.91,121.003,-87.2264,1390.66,60.761,-435.823,1400.81,787.868,-502.526,1369.55,538.578,-549.691,1390.59,389.427,-620.931,1382.14,144.635,-527.035,1393.91,162.987,-666.768,1335.77,102.924
301,0,-382.033,1009.03,1663.08,-462.544,1135.05,1697.91,-278.548,1105.96,1649.2,-360.085,1212.04,1657.63,-258.307,1195.9,1495.17,-182.603,1260.67,1240.11,-410.212,1146.02,1388.09,-435.941,1144.51,1279.56,-233.48,1310.61,1418.47,-257.638,1041.64,1453.77,-137.532,997.363,1231.07,-117.117,1040.18,1072.27,-120.192,979.14,990.261,-193.317,940.523,821.153,-126.912,960.077,848.431,-147.912,932.357,741.074,-402.644,1346.22,1478.52,-380.312,1470.4,1271.65,-313.323,1481.31,1142.64,,,,-441.448,1509.19,892.183,-362.661,1540.36,902.462,-413.024,1563.52,795.946,-278.074,1068.65,948.871,-420.848,1351.08,970.493,-142.126,1251.9,1063.32,-176.983,1321.8,1064.48,-209.161,1130.41,693.857,-175.152,1228.31,422.191,-105.669,1274.58,291.139,-10.3343,1362.63,95.7927,73.6043,1408.6,127.72,-88.8908,1390.16,61.53,-453.856,1393.7,787.321,-519.861,1361,537.142,-566.538,1381.35,386.818,-633.743,1373.64,140.736,-540.758,1387.79,160.764,-677.754,1326.5,98.537
302,0,-391.494,1006.24,1660.76,-474.832,1130.53,1695.42,-290.148,1105.32,1646.94,-373.983,1209.7,1655.15,-271.577,1195.2,1492.88,-196.286,1259.88,1237.53,-422.357,1142.1,1385.69,-447.871,1139.71,1277.17,-248.798,1309.96,1415.84,-267.973,1040.77,1451.9,-146.61,997.994,1229.73,-126.63,1040.59,1070.75,-128.049,978.735,989.161,-199.645,937.729,820.019,-134.023,958.978,847.455,-153.73,930.023,740.303,-418.662,1342.64,1475.5,-398.43,1466.51,1268.2,-331.546,1478.02,1139.16,,,,-459.674,1502.93,888.552,-381.537,1535.57,898.827,-432.142,1557.37,792.05,-289.721,1065.34,946.381,-436.481,1345.61,969.678,-155.39,1250.29,1060.46,-190.809,1319.83,1061.9,-222.462,1127.33,690.724,-188.921,1224.16,419.247,-115.177,1272.15,291.146,-13.8176,1361.77,99.97,68.6308,1408.19,135.505,-91.1277,1389.33,62.7182,-471.645,1386.3,786.762,-537.065,1351.55,535.858,-581.914,1371.9,383.554,-643.884,1366.07,136.093,-552.065,1381.9,158.307,-685.712,1318.27,92.8458
303,0,-401.105,1003.33,1658.53,-487.16,1125.85,1692.87,-301.856,1104.65,1644.82,-387.958,1207.15,1652.7,-284.79,1194.35,1490.63,-210.106,1258.97,1234.97,-434.487,1138.01,1383.39,-459.835,1134.8,1274.82,-264.138,1309.09,1413.14,-278.366,1039.84,1450.15,-155.587,998.716,1228.64,-136.129,1040.8,1069.46,-135.935,978.524,988.174,-206.038,935.292,819.016,-140.835,958.021,846.594,-159.625,928.056,739.579,-434.729,1338.81,1472.54,-416.783,1462.3,1264.86,-349.777,1474.61,1135.84,,,,-478.046,1496.28,884.995,-400.532,1530.53,895.29,-451.477,1551.08,788.427,-301.715,1062.14,943.834,-452.185,1340.09,968.803,-168.913,1248.21,1057.43,-205.086,1317.18,1058.68,-236.53,1123.91,687.484,-203.395,1219.54,416.32,-125.701,1269.07,291.454,-18.015,1360.96,104.768,62.5177,1407.72,144.492,-93.6179,1388.56,63.9917,-489.047,1378.64,785.946,-554.013,1342.26,534.414,-596.062,1362.39,379.929,-651.844,1359.28,130.918,-561.06,1376.73,156.641,-691.09,1311.37,85.7176
304,0,-410.64,1000.42,1656.38,-499.448,1121.14,1690.4,-313.607,1103.81,1642.76,-401.919,1204.45,1650.29,-298.057,1193.36,1488.36,-224.147,1257.92,1232.37,-446.686,1133.73,1381.24,-471.802,1129.6,1272.59,-279.53,1308.13,1410.54,-288.745,1038.89,1448.55,-164.74,999.176,1227.69,-145.369,1041.06,1068.49,-143.798,978.356,987.316,-212.501,932.995,818.195,-147.838,957.179,845.827,-165.597,926.232,738.919,-450.786,1334.74,1469.71,-435.173,1457.92,1261.63,-368.117,1471.04,1132.72,,,,-496.271,1489.26,881.5,-419.692,1525.22,891.947,-470.846,1544.5,784.989,-313.786,1058.88,941.402,-467.658,1334.55,967.55,-182.449,1246.04,1054.25,-219.397,1314.53,1055.62,-251.101,1120.06,684.05,-219.212,1213.93,413.365,-137.157,1265.49,292.032,-23.2421,1359.79,110.564,54.8242,1407.18,154.99,-96.685,1387.66,65.3118,-505.495,1370.52,784.339,-569.887,1332.86,532.169,-609.467,1353.1,376.734,-658.922,1354.5,126.265,-567.761,1372.25,155.641,-695.624,1306.74,77.8939
305,0,-420.19,997.362,1654.55,-511.749,1116.24,1688.2,-325.519,1102.78,1640.8,-415.923,1201.55,1648.06,-311.288,1192.28,1486.24,-238.229,1256.7,1229.85,-458.824,1129.27,1379.35,-483.801,1124.35,1270.65,-294.863,1307.1,1408.05,-299.088,1037.73,1447.04,-173.895,999.577,1226.73,-154.652,1041.17,1067.45,-151.577,978.292,986.517,-218.887,930.955,817.301,-154.806,956.307,845.101,-171.715,924.669,738.24,-466.86,1330.54,1467.04,-453.635,1453.22,1258.48,-386.645,1467.3,1129.59,,,,-514.737,1482.11,878.15,-438.91,1519.6,888.539,-490.277,1537.44,781.414,-325.718,1055.84,938.996,-483.199,1329.26,965.848,-196.185,1244.01,1051.12,-233.914,1311.86,1052.62,-266.28,1115.86,680.567,-236.149,1207.34,410.526,-149.805,1261.17,293.42,-29.4858,1358.97,116.957,45.104,1406.58,167.344,-99.8958,1386.73,66.7792,-521.191,1362.1,782.122,-584.712,1322.79,529.547,-622.58,1344.22,374.562,-665.455,1351.31,123.95,-572.613,1369.38,156.689,-699.069,1302.44,71.7514
306,0,-429.934,993.915,1653.28,-524.04,1110.93,1686.5,-337.51,1101.47,1639.41,-430.027,1198.25,1646.39,-324.682,1190.91,1484.45,-251.926,1255.7,1227.84,-470.935,1124.61,1377.84,-495.668,1118.88,1269.04,-310.258,1305.92,1405.88,-309.284,1036.3,1445.74,-183.017,999.866,1225.88,-163.947,1041.2,1066.42,-159.436,978.202,985.809,-225.215,929.066,816.549,-161.682,955.737,844.436,-177.493,923.551,737.689,-482.878,1326.13,1464.5,-472.084,1448.28,1255.47,-405.225,1463.18,1126.57,,,,-533.174,1474.61,874.99,-458.168,1513.82,885.41,-509.769,1529.99,778.084,-337.328,1052.61,936.948,-498.676,1323.68,964.267,-209.66,1242.16,1048.01,-248.435,1309.31,1049.95,-281.904,1111.03,676.872,-254.464,1199.56,407.956,-163.893,1256.21,295.696,-37.0658,1358.17,125.061,33.0888,1405.61,181.669,-103.868,1385.8,68.8575,-536.109,1353.54,779.895,-599.797,1311.77,528.838,-636.373,1335.53,374.248,-671.583,1347.19,122.778,-576.825,1367.48,157.89,-702.974,1298.77,67.3736
